Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
369,ANDRSTRNGLCte,16.207889816753173,0.3305150710090904,ANDRSTRNGLCte
370,ANDRSTRNGLCtr,-1.8310546875e-06,2.921410630804277e-05,ANDRSTRNGLCtr
371,ANDRSTRNte,-34.22967384872732,2.1107930256092023e-05,ANDRSTRNte
372,ANDRSTRNtr,2.44140625e-06,1.7089843749999998e-05,ANDRSTRNtr
373,ANTIPYRENEte,-13.691868376161556,1.0411817693623036e-05,ANTIPYRENEte
374,AOBUTDsm,-19.688266681215296,39.24644430817543,AOBUTDsm
375,AP4AH1,-34.16286118487434,0.6570630395259213,AP4AH1
376,APAT2rm,4.367333317564652,2.031986455837298,APAT2rm
377,APNNOXte,-18.25582609335438,1.363422113262248e-05,APNNOXte
378,APOCF,-0.0633142302087275,40.951000219189865,APOCF
379,APOCFm,4.572543470624078,40.95100006715796,APOCFm
