Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
486,HMR_9680,1.1411943937838842,1.4950498552934732e-05,HMR_9680
487,ASNtg,-4.5410716675021945,6.649401257163845e-06,ASNtg
488,GTHOXtg,-17.107067914702355,2.1998072043061256e-05,GTHOXtg
489,RBLLtg,-5.704615738283525,0.0,RBLLtg
490,RU5PLtg,-5.260774226566173,2.980116369144525e-05,RU5PLtg
491,HMGCOAtx,-22.291603512095374,7.320149597944692e-05,HMGCOAtx
492,UDPGtg,-12.54646597048157,3.4526696254033595e-05,UDPGtg
493,UDPGALtg_1,-12.546456204856788,4.784160410054028e-05,UDPGALtg_1
494,CMPtm,61.897347845792645,2.1930229195277207e-05,CMPtm
495,GLYC3Ptm,36.45178765061484,3.444027606747113e-05,GLYC3Ptm
496,GLNtm,51.24079973512475,2.017105998675106e-06,GLNtm
497,GLUt7m,41.01622596863276,3.0364608392119408e-06,GLUt7m
498,12DGRtm,,,12DGRtm
499,ACACtm,25.67407813723627,6.817111170676071e-06,ACACtm
500,r1117,66.89901018412188,2.515803680580575e-05,r1117
501,THYMDtm,71.74519745035377,9.15018517844146e-06,THYMDtm
502,ACPexch,5.12550186431429,0.0,ACPexch
503,3MGCOAtm,190.12330616042567,4.032017750432715e-05,3MGCOAtm
504,LEUt5m,66.68287885726551,1.518230533292808e-06,LEUt5m
505,VALt5m,56.42477344927048,6.072921223676531e-06,VALt5m
506,PMTCOAtm,-318.4774085077164,5.424923801911064e-05,PMTCOAtm
507,GTHOXtm,153.77900298495948,1.8218765035271645e-05,GTHOXtm
508,TYRt2m,46.468746591906886,8.352009389284672e-06,TYRt2m
509,CMPtn,6.90988508212455,2.2804613763582893e-05,CMPtn
510,UDPtn,6.639160316051765,3.660074798972346e-05,UDPtn
511,DTDPtn,7.780740442376356,1.2145844266342465e-05,DTDPtn
512,DTTPtn,7.779929190503225,3.4526696254033595e-05,DTTPtn
513,TRPDRDtn,,,TRPDRDtn
514,TRPDOXtn,,,TRPDOXtn
515,DUMPtn,6.33555250128061,3.5505465348251164e-05,DUMPtn
516,DIDPtn,6.634250593472743,2.082363425870426e-05,DIDPtn
517,DITPtn,6.63337662575411,5.453688572742976e-05,DITPtn
518,GTPtn,7.216045517532251,0.0,GTPtn
519,DGTPtn,7.216059838098388,2.429168853268493e-05,DGTPtn
