Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
502,ACt4pp,-6.349566249045521,9.718124601931775e-06,ACt4pp
503,ACGAMT,-0.50475803841897,0.000281461427221,ACGAMT
504,ACtex,0.0,0.0,ACtex
505,ADA,-10.730787852444214,0.5803433864338666,ADA
506,ACGAptspp,0.9600386266858648,0.5327898859977722,ACGAptspp
507,ADCL,-189.7779627897344,8.444755224804885,ADCL
508,ACGAtex,1.5258789289873675e-06,1.3214499631430954e-05,ACGAtex
509,ADCS,-20.95631146279177,2.2159719467163086,ADCS
510,ADD,-10.740991620342308,0.5803465258248204,ADD
511,ACGK,15.514230273621962,0.960887849330902,ACGK
512,ADEt2rpp,5.059337672449839,0.0,ADEt2rpp
513,ADEtex,0.0,0.0,ADEtex
514,ADK1,-0.5745173203749374,0.1503303945064544,ADK1
515,ADK3,-0.5743854183804586,0.1503085345029831,ADK3
516,ACGS,-39.84358419617108,1.5099143132340278,ACGS
517,ADK4,-0.5745258655788987,0.1503368318080902,ADK4
518,ADMDC,-20.86710116595181,4.619301902322907,ADMDC
519,ACHBS,-16.814286286784863,5.047435698842845,ACHBS
520,ADNCYC,1.3042591403174555,2.0871291160583496,ADNCYC
521,ADNK1,-27.175152120098176,0.412572450903426,ADNK1
522,ALAALAabcpp,-3.550062114324575,0.330511810436516,ALAALAabcpp
523,ACKr,15.307385996416484,0.7306337356567383,ACKr
524,ALAALAr,-38.682079194874525,2.8795252719187463,ALAALAr
525,ALAALAtex,-7.629394644936838e-07,1.3711702194996178e-05,ALAALAtex
