Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
460,NDPK9n,3.81261205006922e-06,0.0002220874594058,NDPK9n
461,NDPKn10,-1.1411406993197908,0.0001995802945866,NDPKn10
462,RNDR2_n,,,RNDR2_n
463,RNDR3_n,,,RNDR3_n
464,RNDR4_n,,,RNDR4_n
465,DUTPDPm,-51.95703836609874,0.6570536095060296,DUTPDPm
466,DUTPDPn,-35.298351314922144,0.6570560258784028,DUTPDPn
467,TMDS,-33.753752198510995,6.232301235198975,TMDS
468,DHFR,-22.762632966851253,1.6684413395712558,DHFR
469,DURIK1m,-29.972394668364416,0.4125829246190884,DURIK1m
470,TMDK1m,-29.972401269129755,0.4125826137162508,TMDK1m
471,DTMPK,-1.6836593063429426,0.1503115743398666,DTMPK
472,UPPRT,-7.462027975640288,1.622281551361084,UPPRT
473,CTPS1n,-3.97880537467177,0.9986966385401322,CTPS1n
474,CTPS2n,-15.723789700313436,1.4522482280683513,CTPS2n
475,YUMPS,,,YUMPS
476,CYTK1,-1.68063501675811,0.1503138393163681,CYTK1
477,CYTK1n,-1.3720868784965423,0.1503149420022964,CYTK1n
478,CYTK2,-1.6817438436124093,0.1503065377473831,CYTK2
479,DCMPDA,-22.008297174780186,0.9229593754652776,DCMPDA
480,ACSm,-5.73165329065511,0.4244723618030548,ACSm
481,ACCOALm,,,ACCOALm
482,SERPTr,-1.8389500147355144,3.3480669946950403,SERPTr
483,3DSPHRr,-6.732205232913495,3.4295709061270983,3DSPHRr
484,SPHPLr,,,SPHPLr
