Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
441,EX_fuc__L_e,,,EX_fuc__L_e
442,3OAR161,-29.40306279260259,2.6941128415446705,3OAR161
443,EX_fum_e,,,EX_fum_e
444,ACALDtpp,11.409891688812849,0.0,ACALDtpp
445,3OAR180,,,3OAR180
446,EX_fusa_e,,,EX_fusa_e
447,ACANTHAT,-24.52204801952148,4.8003249168396,ACANTHAT
448,3OAR181,,,3OAR181
449,ACBIPGT,8.54367879653773,0.1503201727584206,ACBIPGT
450,EX_g1p_e,,,EX_g1p_e
451,ACCOAC,-11.50624802693942,2.1046846858025607,ACCOAC
452,3OAR40,,,3OAR40
453,EX_g3pc_e,,,EX_g3pc_e
454,3OAR60,-19.820836435451916,1.4354809142445903,3OAR60
455,ACCOAL,,,ACCOAL
456,ACGAL1PPpp,-16.876989364624023,1.2119117975234983,ACGAL1PPpp
457,3OAR80,-19.440300880015847,1.3798139094751434,3OAR80
458,EX_g3pe_e,,,EX_g3pe_e
459,ACGAL1Ptex,-4.882812390860636e-06,4.858337342739105e-05,ACGAL1Ptex
460,ACGALtex,-1.5258789289873675e-06,1.2489858818298671e-05,ACGALtex
461,ACGAM1PPpp,-16.876991271972656,1.2119137048721311,ACGAM1PPpp
462,3OAS100,,,3OAS100
463,ACGAM1Ptex,2.441406195430318e-06,3.4440272429492325e-05,ACGAM1Ptex
464,ACGAMK,-27.180375250292137,0.4125642952522553,ACGAMK
465,ACGAMT,-0.50475803841897,0.0002662252518348,ACGAMT
466,3OAS120,,,3OAS120
467,3OAS121,17.456062384364905,3.883453235632745,3OAS121
468,3OAS140,,,3OAS140
469,ACGAptspp,0.9600386266858648,0.5327847599983215,ACGAptspp
470,EX_g3pg_e,,,EX_g3pg_e
471,ACGAtex,2.136230477844947e-06,1.312965378019726e-05,ACGAtex
472,ACGK,15.514236949342177,0.9609077572822572,ACGK
473,ACGS,-39.84358236511639,1.509908834524347,ACGS
474,3OAS141,20.491718296172124,3.498999417516232,3OAS141
475,3OAS160,,,3OAS160
476,3OAS161,,,3OAS161
477,ACHBS,-16.8142856764333,5.0474360740160975,ACHBS
478,EX_g3pi_e,,,EX_g3pi_e
479,3OAS180,,,3OAS180
480,ACKr,15.307383135393536,0.7306441068649292,ACKr
481,EX_g3ps_e,,,EX_g3ps_e
482,ACLS,-20.854707350316808,4.5343127122162095,ACLS
483,ACM6PH,-7.862914554705172,3.738844633102417,ACM6PH
484,ACMAMUT,-22.874226276908963,1.2965741539925806,ACMAMUT
485,3OAS181,,,3OAS181
486,EX_g6p_e,,,EX_g6p_e
487,3OAS60,,,3OAS60
488,ACMANAptspp,0.9600462560803962,0.532788097858429,ACMANAptspp
489,EX_gal_e,,,EX_gal_e
490,ACMANAtex,0.0,1.3647875675815158e-05,ACMANAtex
491,ACMUMptspp,9.604449448719272,0.5327906608581543,ACMUMptspp
492,3OAS80,,,3OAS80
493,3OXCOAT,-26.8634419159809,1.478736162185669,3OXCOAT
494,ACMUMtex,9.155273232863692e-07,1.4607053344661836e-05,ACMUMtex
495,EX_gal_bD_e,,,EX_gal_bD_e
496,ACNAMt2pp,42.13608957500699,2.1930229764674905e-05,ACNAMt2pp
497,3PEPTabcpp,,,3PEPTabcpp
498,3PEPTtex,,,3PEPTtex
499,3UMPtex,-4.882812390860636e-06,3.417968764551915e-05,3UMPtex
500,EX_gal1p_e,,,EX_gal1p_e
501,42A12BOOXpp,-103.77699279785156,5.134627342224121,42A12BOOXpp
502,ACNAMtex,0.0,1.7263348127016798e-05,ACNAMtex
503,ACNML,6.786892279648169,0.8650614619255066,ACNML
504,ACOAD1f,40.49004040559379,5.548433780670166,ACOAD1f
505,4HOXPACDtex,-1.525878872143949e-07,2.6384911961940816e-06,4HOXPACDtex
506,4HTHRS,-10.78027928430696,0.4067398905754089,4HTHRS
507,ACOAD2f,,,ACOAD2f
508,EX_galct__D_e,,,EX_galct__D_e
509,ACOAD3f,40.84519635041778,5.490781784057617,ACOAD3f
510,ACOAD4f,40.84518872102348,5.490810871124268,ACOAD4f
511,4PCP,,,4PCP
512,4PCPpp,,,4PCPpp
513,ACOAD5f,40.84520016511525,5.490805625915527,ACOAD5f
514,4PEPTabcpp,47.51434480817958,0.3305107596345057,4PEPTabcpp
515,EX_galctn__D_e,,,EX_galctn__D_e
516,4PEPTtex,9.155273232863692e-07,2.261391819047276e-05,4PEPTtex
517,5DGLCNR,-23.346321375517142,0.9319594086804466,5DGLCNR
518,ACOAD6f,40.845215423904335,5.490818023681641,ACOAD6f
519,ACOAD7f,40.84516964753712,5.490816116333008,ACOAD7f
